1.521415
1.518293
1.520732
1.521433
1.521255
1.520269
1.520873
1.518271
1.519737
1.521866
1.521090
1.521486
1.521965
1.520165
1.522425
1.520123
1.519745
1.519618
1.520836
1.519600
1.521805
1.521021
1.521101
1.522235
1.520109
1.521609
1.522068
1.520710
1.520880
1.519895
1.521379
1.519590
1.518989
1.518892
1.520083
1.521607
1.524297
1.519100
1.519592
1.519557
1.518750
1.521857
1.521241
1.522116
1.520423
1.521202
1.518792
1.522796
1.520972
1.520858
1.518909
1.518620
1.520333
1.520159
1.521997
1.521512
1.519898
1.518446
1.520120
1.519506
1.519059
1.519207
1.521682
1.520839
1.522140
1.521164
1.520984
1.517911
1.519133
1.521801
1.519463
1.520426
1.522630
1.520183
1.522883
1.522069
1.521627
1.521488
1.524386
1.519019
1.521962
1.520063
1.521054
1.520274
1.519798
1.522062
1.523504
1.519062
1.523693
1.520584
1.519995
1.521753
1.518861
1.518422
1.520364
1.521177
1.521833
1.521547
1.520966
1.522053
1.523492
1.519280
1.519263
1.520579
1.521315
1.522615
1.522216
1.518290
1.520975
1.521854
1.522195
1.520674
1.521593
1.521418
1.518705
1.520769
1.521380
1.518756
1.521207
1.520536
1.522858
1.520111
1.522332
1.519868
1.518562
1.520849
1.519642
1.521691
1.520669
1.520227
1.520976
1.519806
1.520580
1.518390
1.523004
1.522990
1.520244
1.522081
1.519132
1.523068
1.521429
1.518797
1.521433
1.520150
1.520036
1.524063
1.518677
1.518884
1.521422
1.520696
1.520205
1.523790
1.520599
1.520064
1.521331
1.519198
1.520100
1.520722
1.521846
1.522201
1.518738
1.520748
1.520834
1.519800
1.518231
1.520342
1.520634
1.521498
1.522684
1.520993
1.521055
1.521477
1.518323
1.520464
1.521610
1.519990
1.521899
1.521040
1.522065
1.520956
1.519594
1.519127
1.520240
1.518995
1.519265
1.521985
1.518094
1.521005
1.521344
1.520514
1.521712
1.521952
1.519977
1.519332
1.520118
1.519839
1.520004
1.521011
1.520341
1.519821
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
Avg ExTime: 1.52069415
Var ExTime: 1.785855072864335e-06
