0.180024
0.181450
0.180343
0.180994
0.180309
0.181611
0.179303
0.179174
0.180018
0.180774
0.181107
0.178176
0.179131
0.180216
0.180538
0.180925
0.180996
0.180479
0.180682
0.181995
0.180383
0.179933
0.179918
0.178944
0.181467
0.180439
0.180950
0.181004
0.180741
0.181959
0.179373
0.180751
0.181467
0.181579
0.180818
0.180227
0.180938
0.181160
0.182822
0.182297
0.181331
0.181157
0.181200
0.180083
0.180967
0.180772
0.180042
0.181448
0.180470
0.181565
0.179770
0.179877
0.179477
0.179484
0.180876
0.180275
0.181700
0.179918
0.181680
0.180895
0.181059
0.179235
0.182088
0.181723
0.180856
0.180147
0.180004
0.180905
0.181293
0.179896
0.181132
0.179476
0.180503
0.179194
0.180233
0.180527
0.181410
0.179791
0.179410
0.181273
0.180158
0.180470
0.178265
0.179275
0.179751
0.180517
0.180901
0.180243
0.180867
0.180772
0.180021
0.178634
0.180592
0.182117
0.180216
0.180624
0.180362
0.180875
0.181408
0.179359
0.179765
0.180986
0.180916
0.180506
0.182225
0.181453
0.180939
0.180415
0.180685
0.180794
0.181197
0.182330
0.181562
0.181302
0.181173
0.179987
0.179986
0.181037
0.180818
0.179620
0.180868
0.179368
0.179971
0.179213
0.180445
0.181440
0.181493
0.179997
0.179199
0.179931
0.180173
0.181068
0.179958
0.180974
0.180640
0.180070
0.182140
0.179811
0.181012
0.180865
0.180987
0.179098
0.181506
0.180551
0.180586
0.179541
0.181112
0.181374
0.181620
0.180929
0.180228
0.181861
0.180273
0.179859
0.181458
0.181267
0.181139
0.181036
0.181313
0.180149
0.179278
0.180689
0.181085
0.180290
0.182620
0.180339
0.181647
0.181146
0.179990
0.179886
0.180841
0.180651
0.181604
0.180254
0.179857
0.179757
0.180553
0.180327
0.182630
0.180671
0.180408
0.180685
0.180560
0.181225
0.181418
0.180569
0.181984
0.180931
0.179205
0.181076
0.182018
0.181410
0.181493
0.181250
0.180111
0.180498
0.181218
0.179966
0.181790
0.180358
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
Avg ExTime: 0.18064245499999998
Var ExTime: 6.999347718341704e-07
