0.469631
0.470478
0.470449
0.468681
0.470941
0.472337
0.468556
0.468428
0.469357
0.467833
0.467858
0.470507
0.469953
0.469338
0.470252
0.468577
0.469108
0.468816
0.472628
0.470173
0.470078
0.469316
0.470187
0.468649
0.468965
0.468902
0.469546
0.469021
0.469656
0.469690
0.468735
0.468316
0.470360
0.469572
0.469814
0.469536
0.470407
0.467963
0.469145
0.468763
0.470852
0.469602
0.468946
0.470413
0.471594
0.467484
0.469209
0.468757
0.469524
0.468020
0.470182
0.467445
0.467353
0.469523
0.468800
0.470664
0.467562
0.468074
0.467773
0.467334
0.468026
0.471058
0.469654
0.469127
0.470204
0.468192
0.468295
0.468895
0.470137
0.469113
0.470841
0.467804
0.468848
0.469900
0.470126
0.470389
0.470285
0.468538
0.468771
0.467656
0.469810
0.468585
0.471951
0.469501
0.469430
0.467106
0.470673
0.467795
0.468255
0.470002
0.467772
0.470433
0.469407
0.468589
0.468347
0.469012
0.469595
0.467882
0.470394
0.467786
0.468419
0.467769
0.471090
0.470228
0.469151
0.468153
0.469282
0.468039
0.469286
0.469750
0.469274
0.469401
0.470660
0.469604
0.469488
0.468544
0.469369
0.468970
0.469868
0.470438
0.469670
0.469312
0.467019
0.469468
0.468317
0.468867
0.468962
0.470346
0.469017
0.468713
0.468321
0.469999
0.468999
0.468903
0.468837
0.468662
0.469903
0.470876
0.469135
0.469625
0.469108
0.469402
0.467747
0.469557
0.467786
0.471904
0.468972
0.468502
0.470797
0.468728
0.469766
0.469557
0.468687
0.469569
0.468670
0.469899
0.468478
0.467618
0.469853
0.469316
0.471309
0.468632
0.470941
0.469910
0.467282
0.467425
0.482245
0.470107
0.469452
0.469247
0.469089
0.467463
0.469415
0.467915
0.469450
0.467802
0.468391
0.467814
0.467302
0.469725
0.469114
0.470066
0.468866
0.468812
0.466122
0.466892
0.468264
0.471235
0.469065
0.468698
0.469619
0.468793
0.467117
0.470422
0.468276
0.469545
0.469214
0.468701
0.467989
0.467681
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
Avg ExTime: 0.46923437
Var ExTime: 2.0580124855276387e-06
